Date,^PUT,^SPX
2019-12-03,590.516135142826,433.5798787296584
2019-12-04,592.6143985469179,436.3216503470445
2019-12-05,593.5631736790751,436.9762424174577
2019-12-06,595.8925523057035,440.96833690626875
2019-12-09,595.2965007271188,439.57363281646906
2019-12-10,595.3512541728691,439.0914495107329
2019-12-11,596.3000293050261,440.3683968400615
2019-12-12,597.753612646511,444.1446552671779
2019-12-13,598.3557149448634,444.17689207867556
2019-12-16,599.0611991729885,447.35177312951777
2019-12-17,599.26495623314,447.5017667014866
2019-12-18,599.3531185610431,447.30831161083177
2019-12-19,599.3987402456715,449.30298998850697
2019-12-20,599.1159526187389,451.52469491339673
2019-12-23,599.6085851465708,451.91578013823374
2019-12-24,599.7545448405981,451.82745401246336
2019-12-26,601.0499928065599,454.14450050511624
2019-12-27,600.5390967564845,454.1599344774999
2019-12-30,599.2436487905226,451.53451653218644
2019-12-31,600.4722047502187,452.8647469989907
2020-01-02,602.8776071442346,456.65921135361947
2020-01-03,601.0864827300669,453.4352564304972
2020-01-06,602.5461167913194,455.0374122732686
2020-01-07,602.375842855281,453.7618338106704
2020-01-08,603.303347665801,455.98637913402547
2020-01-09,604.5166840236276,459.0210882316885
2020-01-10,604.4953765810101,457.7105010024637
2020-01-13,605.3377258630208,460.9035879808185
2020-01-14,605.3650840254057,460.2055343917194
2020-01-15,605.5140876398069,461.0662093483741
2020-01-16,605.5810167670529,464.9237442376001
2020-01-17,606.1739873042835,466.71935517102634
2020-01-21,605.3650840254057,465.48162587352
2020-01-22,605.7148007795845,465.61618547310513
2020-01-23,606.0188958491345,466.1474426511214
2020-01-24,602.83502937998,461.9324624369549
2020-01-27,596.1023600856226,454.665936064343
2020-01-28,600.8158336636495,459.2369585150517
2020-01-29,600.4174513044684,458.83885784822206
2020-01-30,602.2906873267716,460.27702345670764
2020-01-31,593.9524242771347,452.1274411564013
2020-02-03,597.9968664295632,455.40745117212805
2020-02-04,604.6139781126521,462.22964340409544
2020-02-05,608.4486124851616,467.43000233404393
2020-02-06,609.5646547539634,468.9845216146021
2020-02-07,608.3239231127716,466.4516048385863
2020-02-10,610.5864097331341,469.86901485236336
2020-02-11,611.0942618628358,470.66237578755727
2020-02-12,612.4778721567008,473.70410032721287
2020-02-13,612.3836219880499,472.9317514963286
2020-02-14,612.8914369967713,473.80361693850324
2020-02-18,613.2320219898281,472.4201375558917
2020-02-19,613.6334482693832,474.6432455691801
2020-02-20,613.7064281163969,472.83223488503825
2020-02-21,612.8154132293838,467.8589367239727
2020-02-24,598.7784115460558,452.1792869838101
2020-02-25,582.7951568724311,438.48730017933
2020-02-26,580.4505957649133,436.8304581106844
2020-02-27,554.9491876869579,417.5386086210278
2020-02-28,550.0958051346715,414.09878341454254
2020-03-02,576.1963087115856,433.16357213531626
2020-03-03,559.5744618161016,420.9882554463026
2020-03-04,582.9624240090758,438.75505051176987
2020-03-05,563.7284108600307,423.8715678835981
2020-03-06,553.8665914212891,416.6429248977464
2020-03-09,510.84322692069486,384.9906879371443
2020-03-10,537.4789036687155,404.0078058740366
2020-03-11,511.0560786209879,384.2645725800748
2020-03-12,460.76787845432375,347.71613887698925
2020-03-13,623.4800481062554,380.0089712456876
2020-03-16,446.5058493892074,334.4684862131535
2020-03-17,472.54547455864326,354.5214940481744
2020-03-18,449.4737831167148,336.1463746077769
2020-03-19,450.17321662507214,337.72888721296914
2020-03-20,442.57083988631916,323.0851273709352
2020-03-23,436.18788734614054,313.6207143545402
2020-03-24,460.3208676111205,343.04703712505693
2020-03-25,460.4790029866433,347.0040886255731
2020-03-26,471.03717489238824,368.66205848016256
2020-03-27,466.4544785274992,356.2428097398156
2020-03-30,476.0030711355689,368.1826471295552
2020-03-31,476.2919466032495,362.2870407873047
2020-04-01,468.28814358494145,346.29481032928584
2020-04-02,475.1120562485558,354.2004947999271
2020-04-03,475.02081287929866,348.8389175908216
2020-04-06,484.2440400961811,373.3732186623823
2020-04-07,484.70927734064793,372.7746816845735
2020-04-08,487.6255757847392,385.4700650660834
2020-04-09,488.5956212385335,391.0545280005445
2020-04-13,489.2372573807666,387.10305463195414
2020-04-14,489.34672715128704,398.9377972784776
2020-04-15,489.3923488359156,390.1490226584736
2020-04-16,489.4379705205441,392.4183983672449
2020-04-17,492.61574914895084,402.93269794408565
2020-04-20,487.71373811264215,395.72783901767235
2020-04-21,479.2173396874823,383.588968405352
2020-04-22,487.4035923233243,392.38475846734866
2020-04-23,488.19423207995857,392.1730974491813
2020-04-24,494.2639577894653,397.63138509278
2020-04-27,498.94398536435915,403.4821610496143
2020-04-28,497.94958854757346,401.3669539563392
2020-04-29,502.951974714261,412.0368594587429
2020-04-30,501.20342806434775,408.2409920157155
2020-05-01,495.7935648983375,396.7861441085091
2020-05-04,498.5273766039146,398.4724168118554
2020-05-05,501.2946343126248,402.07482916422794
2020-05-06,500.4614167917358,399.26858392384634
2020-05-07,504.02540209782796,403.8620215672632
2020-05-08,507.6532726107921,410.67579526883947
2020-05-11,508.57468958056427,410.7304472730453
2020-05-12,506.3243786416973,402.31034268517016
2020-05-13,503.3381442709662,395.28490796542644
2020-05-14,508.39220284205,399.8404964437514
2020-05-15,511.1351463087489,401.41041547502516
2020-05-18,517.6032543774369,414.0553218958565
2020-05-19,515.7421940366294,409.7142006124959
2020-05-20,519.3305307057129,416.5363928444634
2020-05-21,518.1688667522826,413.2984070373559
2020-05-22,519.1024594035503,414.2711921792193
2020-05-26,521.3436385812954,419.36224710075606
2020-05-27,522.8641139290461,425.5802557796525
2020-05-28,522.5022214933717,424.6831689679727
2020-05-29,523.4813987082879,426.7268869962597
2020-06-01,524.1200280511272,428.3276397506326
2020-06-02,524.9775598140272,431.8445663757
2020-06-03,525.9506863091758,437.7388038512202
2020-06-04,526.0054026339458,436.2641921660413
2020-06-05,526.6044610119244,447.6993968356683
2020-06-08,526.744369986184,453.09040467947455
2020-06-09,526.6683462187965,449.5566752152931
2020-06-10,526.7291503843144,447.1681396576521
2020-06-11,522.8884281710572,420.8102343280312
2020-06-12,525.4428341794743,426.30637113672185
2020-06-15,526.6166366934201,429.849922219693
2020-06-16,526.9876237692359,438.0009076083978
2020-06-17,527.0666914569974,436.4239731351315
2020-06-18,527.0970935397564,436.6833049371804
2020-06-19,523.5939495201624,434.2162648725587
2020-06-22,526.7808599096908,437.03654099692557
2020-06-23,528.2374500505694,438.9190407460556
2020-06-24,520.4647993757781,427.57072489213215
2020-06-25,524.9988672566448,432.25666370484663
2020-06-26,516.6027697199034,421.78442255829333
2020-06-29,523.7763991376966,427.9786129560831
2020-06-30,528.9429713996748,434.57371019749945
2020-07-01,531.3909144369651,436.7561970905672
2020-07-02,534.1733917475448,438.7396165393859
2020-07-06,537.2326059652894,445.7075588564585
2020-07-07,535.4232180288782,440.88565735576026
2020-07-08,537.7738669771439,444.33667304776543
2020-07-09,536.9954029020053,441.8290118629231
2020-07-10,539.9511980689971,446.4532832294392
2020-07-13,538.077962046694,442.27334600356744
2020-07-14,540.8878346406387,448.20262646738246
2020-07-15,542.2227793295013,452.2732254631742
2020-07-16,542.5025601570402,450.7327370666012
2020-07-17,543.4574231299453,452.0166998379223
2020-07-20,546.4223500580589,455.8167765461453
2020-07-21,546.4831542235768,456.58210993503695
2020-07-22,548.228656953116,459.206124791952
2020-07-23,545.3945072381401,453.54876970410425
2020-07-24,544.7102933316523,450.74112137532404
2020-07-27,547.3711251902158,454.0744145285263
2020-07-28,546.0209608994837,451.1350127769581
2020-07-29,549.3933648269202,456.7418909041272
2020-07-30,548.2864543192402,455.0289937428772
2020-07-31,550.6371032675057,458.5192959100409
2020-08-03,552.197112459137,461.81193372135425
2020-08-04,553.1002659066656,463.47996627551976
2020-08-05,554.2740684206115,466.4600233689769
2020-08-06,555.1772589891201,469.4582863899465
2020-08-07,555.5087122210554,469.7554673570873
2020-08-10,556.1108145194078,471.043639393604
2020-08-11,555.17725898912,467.28983038086403
2020-08-12,556.7129168177602,473.83027561807467
2020-08-13,556.8984103556681,472.8602624313399
2020-08-14,557.2146811067139,472.77898596923035
2020-08-17,557.46101593112,474.0601425637545
2020-08-18,557.4975058546269,475.1520875544876
2020-08-19,557.4761984120095,473.05932987558884
2020-08-20,557.579580341782,474.55355057667884
2020-08-21,558.7077982920796,476.18654014254946
2020-08-24,561.15574132937,480.9692236114256
2020-08-25,561.9220668439932,482.6989578334579
2020-08-26,562.879973737272,487.6203759454464
2020-08-27,562.9924874281664,488.43618629501657
2020-08-28,564.6133007853158,491.72461484113444
2020-08-31,561.7730632295921,490.64529764598797
2020-09-01,564.9660614598683,494.33740499086116
2020-09-02,565.9421947544106,501.9333491421115
2020-09-03,560.3073413275916,484.3025167646279
2020-09-04,559.8238034399013,480.36367119162423
2020-09-08,553.4378069793488,467.03053280048346
2020-09-09,560.1005403470664,476.4388565026058
2020-09-10,555.5330264630667,468.0607761233498
2020-09-11,556.9044981964162,468.310286306609
2020-09-14,562.8222134921281,474.27741593551593
2020-09-15,565.0299095457601,476.7528403088606
2020-09-16,565.2184470040421,474.5507443998817
2020-09-17,563.1384471221937,470.55864991107075
2020-09-18,562.1288678245186,465.29658931325565
2020-09-21,558.5253486745457,459.91259691144205
2020-09-22,562.2656957574242,464.749932384524
2020-09-23,554.2041324939721,453.7253877339767
2020-09-24,555.5816920680693,455.08087379195433
2020-09-25,562.0193980539982,462.3515752080935
2020-09-28,566.6781181862748,469.800331964172
2020-09-29,565.3735384591911,467.53934056412356
2020-09-30,567.7546266111958,471.398278541748
2020-10-01,569.2021221119327,473.89334615267194
2020-10-02,567.8184746970876,469.3545605134609
2020-10-05,572.3494986575805,477.79013329538805
2020-10-06,569.9471401839385,471.11372537019383
2020-10-07,573.964224173982,479.3095753659832
2020-10-08,575.6610984194989,483.14890432769647
2020-10-09,576.5672957874015,487.397490220091
2020-10-12,576.8866104588212,495.3985162584953
2020-10-13,576.9717288663502,492.27407794666334
2020-10-14,576.977816707098,489.01367694684774
2020-10-15,577.0629722356073,488.2665837071369
2020-10-16,575.4725609612169,488.3324604185309
2020-10-19,570.8047090678186,480.3580588380303
2020-10-20,572.2734748901929,482.6288718568684
2020-10-21,572.1153395146699,481.56916367763296
2020-10-22,574.1284473902525,484.0824372160695
2020-10-23,575.7249465053907,485.75046977023504
2020-10-26,568.0708602412614,476.7206034973629
2020-10-27,567.0308788608273,475.2782286236818
2020-10-28,550.8925327320535,458.50666811445427
2020-10-29,556.5852206459767,463.98459899563244
2020-10-30,551.0476241872025,458.3566745424854
2020-11-02,557.771161720438,464.00280492314494
2020-11-03,565.811454662253,472.26172545353126
2020-11-04,576.2114911924749,482.6737022422846
2020-11-05,583.0475424166049,492.0666261936914
2020-11-06,584.738328821374,491.92505115211367
2020-11-09,587.6849922272443,497.6805197628531
2020-11-10,588.6216287988859,496.98386926215255
2020-11-11,590.920568221775,500.7867179255042
2020-11-12,589.1264370082137,495.78960148333204
2020-11-13,592.2555500316178,502.5374642518462
2020-11-16,593.9676067580241,508.3910463854775
2020-11-17,594.0344987642899,505.9548742656232
2020-11-18,593.8246909843707,500.104098308789
2020-11-19,594.4085668814598,502.07773036048627
2020-11-20,592.5809525437852,498.66733578870185
2020-11-23,595.3208520901102,501.47779029427903
2020-11-24,599.3227164782842,509.58250798750095
2020-11-25,599.3227164782842,508.77511616832186
2020-11-27,600.0464642286527,509.9946395383158
2020-11-30,599.8883288531297,507.65093436609095
2020-12-01,601.8953860089447,513.3727630769342
2020-12-02,602.2541974032648,514.2922993029903
2020-12-03,602.5096268678125,513.9713000547429
2020-12-04,604.1669672694488,518.5128918707509
2020-12-07,604.5197279440014,517.5092387841199
2020-12-08,605.0640328762296,518.9516136578012
2020-12-09,604.4376163358661,514.8263626578035
2020-12-10,604.7021775615354,514.1647551453977
2020-12-11,604.6170220330262,513.5143381185119
2020-12-14,604.6717754787765,511.27579613283984
2020-12-15,605.9945816071235,517.8821180814444
2020-12-16,606.3290787594324,518.8002169974337
2020-12-17,606.4203221286896,521.7872895328835
2020-12-18,608.31482847263,519.9552325227639
2020-12-21,605.821226629731,517.9241422900636
2020-12-22,606.0462540115196,516.8504374485112
2020-12-23,607.2109618853239,517.2359103197542
2020-12-24,609.1997183979151,519.0651611530768
2020-12-28,611.9639693072313,523.5927220850996
2020-12-29,611.3800934101422,522.4264818525812
2020-12-30,612.0308613134971,523.1273416184774
2020-12-31,613.2685119133348,526.4956777599746
2021-01-04,610.0907332849281,518.7273248440472
2021-01-05,612.4079362300608,522.4012604830762
2021-01-06,613.603046186624,525.384089531662
2021-01-07,617.4072784763745,533.184679259087
2021-01-08,618.0854045421144,536.1128563034671
2021-01-11,617.8694718004672,532.5987700768651
2021-01-12,618.5567296273289,532.8202184921539
2021-01-13,618.985514069269,534.0327264201552
2021-01-14,619.0888959990416,532.0282606453586
2021-01-15,618.9672505470255,528.2029625676305
2021-01-19,621.6585216093282,532.5006223323052
2021-01-20,625.2468582784118,539.9213515420815
2021-01-21,625.6026257523581,540.09235721836
2021-01-22,625.2499021987857,538.4663488728136
2021-01-25,625.9280282645254,540.4133564666074
2021-01-26,625.6573420771281,539.6087708242254
2021-01-27,616.6257333598816,525.7527595637913
2021-01-28,620.2292525098545,530.8844356055486
2021-01-29,614.740358777063,520.6322740075539
2021-02-01,621.2966291736537,528.9893422825002
2021-02-02,626.0800757993004,536.3413543824172
2021-02-03,627.4363279307804,536.8823989575548
2021-02-04,629.8964095285862,542.7093566332825
2021-02-05,631.018576759116,544.8245637265576
2021-02-08,631.8548382003787,548.855910468859
2021-02-09,631.9156423658967,548.2447456954635
2021-02-10,631.8578821207527,548.0554998700043
2021-02-11,632.2714098398432,548.9666175656694
2021-02-12,632.928302704926,551.5528174791608
2021-02-16,632.3717849702219,551.238833672906
2021-02-17,633.1168030422276,551.0622156430335
2021-02-18,633.198914650363,548.628815478308
2021-02-19,631.3773881534362,547.61116572936
2021-02-22,628.8594720685259,543.3765764992825
2021-02-23,629.5162906916485,544.0592303376661
2021-02-24,633.96828408536,550.2351805862752
2021-02-25,621.8561537077514,536.7660795071507
2021-02-26,623.4648285043852,534.2163256703526
2021-03-01,632.8218397337992,546.9257399358479
2021-03-02,629.7504498345588,542.5061141455064
2021-03-03,623.872342624688,535.4176088911659
2021-03-04,617.4255048776373,528.2337962907303
2021-03-05,627.2052127082436,538.5322255842082
2021-03-08,624.8271684766128,535.6461069701155
2021-03-09,631.7727265922432,543.2279860157123
2021-03-10,635.2880834143132,546.5038209879117
2021-03-11,639.1409441880859,552.184994356866
2021-03-12,640.6675073765844,552.7456821695829
2021-03-15,642.6805781311866,556.3340636379701
2021-03-16,642.6988416534301,555.4607951073971
2021-03-17,643.808758960504,557.0601789950397
2021-03-18,641.8048199670233,548.8376703196784
2021-03-19,642.3552498609795,548.5068836743097
2021-03-22,646.1138233451211,552.3602092983401
2021-03-23,643.4621232476792,548.1452290841736
2021-03-24,642.023759508064,545.1483349299342
2021-03-25,644.4260808607258,548.0050571309944
2021-03-26,648.5982563059182,557.1190402644413
2021-03-29,648.0995730583186,556.6354538703066
2021-03-30,648.6439151115269,554.8776921019722
2021-03-31,650.0397382078677,556.8877360086947
2021-04-01,651.8551768640466,563.4730458529896
2021-04-05,652.9955333748596,571.6085972693107
2021-04-06,653.1049660243998,571.0521187217894
2021-04-07,653.466821339094,571.8945535292632
2021-04-08,653.7435953672392,574.3083104564093
2021-04-09,653.9807984305236,578.7419329090676
2021-04-12,654.0780553985682,578.6284538571285
2021-04-13,654.0871871596898,580.5347376656969
2021-04-14,654.0750114781943,578.161670302108
2021-04-15,654.1237142041768,584.575906026788
2021-04-16,654.5251404837319,586.6855349881373
2021-04-19,653.1354052281389,583.572252940157
2021-04-20,650.1735222203993,579.6026078657223
2021-04-21,653.7952677716353,584.9964218863256
2021-04-22,650.507982251728,579.6082202193164
2021-04-23,655.0329554924532,585.9425825702854
2021-04-26,655.9087136566167,586.9868909988052
2021-04-27,656.1155517581221,586.8607499296112
2021-04-28,656.547342999456,586.3645357398898
2021-04-29,658.0373791434675,590.330005770797
2021-04-30,656.5077720345952,586.0827545234645
2021-05-03,657.809307841305,587.6933631182955
2021-05-04,655.993869185126,583.768548429277
2021-05-05,656.2645553725233,584.1792084483568
2021-05-06,659.2020870172719,588.9492983433145
2021-05-07,661.3611917078617,593.2918227150734
2021-05-10,659.0135124380097,587.1004384940808
2021-05-11,655.7901492459547,582.0079804841456
2021-05-12,645.2319773402098,569.5242581208031
2021-05-13,652.174417293506,576.4571574495808
2021-05-14,659.8376724397374,585.0567204657939
2021-05-17,659.758604751976,583.576496427021
2021-05-18,656.3192716972937,578.6060044427525
2021-05-19,655.2701585557378,576.9029289002921
2021-05-20,661.6470232551685,582.9919903331974
2021-05-21,663.7817765827672,582.534994175298
2021-05-24,668.2002868523656,588.3086687135501
2021-05-25,667.6984854424317,587.0583458421253
2021-05-26,669.082132857277,588.1601466733163
2021-05-27,669.9822423844315,588.8455382451605
2021-05-28,670.6816758927889,589.2982909161959
2021-06-01,670.5265844376399,589.0081596127161
2021-06-02,671.6852044706964,589.8604160389797
2021-06-03,670.617827806897,587.7199875761994
2021-06-04,673.4367950409835,592.9119621974249
2021-06-07,673.9720053330701,592.4395662888102
2021-06-08,673.8533666804477,592.5432579436277
2021-06-09,673.4459268021052,591.4625376600828
2021-06-10,675.2126627323014,594.2141651179268
2021-06-11,675.6840249384962,595.3719525983856
2021-06-14,676.0185592117855,596.4526728819305
2021-06-15,675.9029644795371,595.252792749516
2021-06-16,675.3282574645499,592.0443060204458
2021-06-17,676.4229551697541,591.7863430851272
2021-06-18,675.0849665605177,584.0194617009349
2021-06-21,680.6012926976546,592.1970715475435
2021-06-22,682.4228191945813,595.2317806452065
2021-06-23,682.6934311400182,594.5869759719147
2021-06-24,683.7395003612003,598.042269372452
2021-06-25,684.6852686939637,600.0341073516619
2021-06-28,685.1474991390368,601.4231648661993
2021-06-29,685.2296107471722,601.5899612772822
2021-06-30,685.4789152499919,602.3889687877383
2021-07-01,686.1114567520835,605.5344192038799
2021-07-02,686.6314474423007,610.0759767982196
2021-07-06,686.6162278404311,608.842490987577
2021-07-07,686.9203229099811,610.8875778825943
2021-07-08,686.1966122805928,605.6577540962769
2021-07-09,687.175789495509,612.4883306369674
2021-07-12,687.4373439217845,614.6021346418438
2021-07-13,687.4008168772976,612.4406940747539
2021-07-14,687.4981480873025,613.1541474145685
2021-07-15,687.1940530177524,611.1538909049674
2021-07-16,685.5762464599968,606.5464908209019
2021-07-19,679.2419224038406,596.9208937470181
2021-07-20,685.4637698900826,605.9717721241999
2021-07-21,689.048988396832,610.966082389575
2021-07-22,689.8183578318291,612.1981993334874
2021-07-23,692.5126728145058,618.4092267920595
2021-07-26,693.2607348068854,619.8824011671716
2021-07-27,692.096026933081,616.9612395647841
2021-07-28,692.5947844226409,616.8463232027784
2021-07-29,693.9844454362736,619.4408732033244
2021-07-30,692.8684402884519,616.0921460777384
2021-08-02,692.6342811455414,614.9568080116559
2021-08-03,695.2312649182131,620.0015610160413
2021-08-04,694.4923346869552,617.1294732859338
2021-08-05,695.970195149471,620.8356115147923
2021-08-06,696.9828554885003,621.8756764564483
2021-08-09,697.241365994402,621.2911703626248
2021-08-10,697.5058900990913,621.9079132679461
2021-08-11,698.1748844037095,622.7013084248083
2021-08-12,698.5124625973727,625.2832648514359
2021-08-13,698.8287333484185,626.288286804797
2021-08-16,698.9381659979588,627.929694901059
2021-08-17,698.7739427816879,623.4960724484006
2021-08-18,697.7430931623757,616.7944431537013
2021-08-19,698.9230206380495,617.5695639397143
2021-08-20,700.4313203043046,622.5975483266541
2021-08-23,703.7885417508516,627.9044393098853
2021-08-24,704.2933128391991,628.8436187735209
2021-08-25,705.06572619457,630.239725951719
2021-08-26,703.2289800957737,626.5686307111554
2021-08-27,706.1908631035135,632.0872169342224
2021-08-30,707.2460640858171,634.8093453140293
2021-08-31,707.0545198281416,633.9529138442384
2021-09-01,707.4011555409661,634.1505097567523
2021-09-02,707.7296019735074,635.9531703538395
2021-09-03,708.1492175333457,635.7401062472736
2021-09-07,708.018477441188,633.5814034136444
2021-09-08,708.2343730618551,632.745984048163
2021-09-09,707.5957437190156,629.8318036661
2021-09-10,705.6373892891833,624.9678779567826
2021-09-13,707.6566221264941,626.3906095928846
2021-09-14,707.4467401046145,622.7909691956407
2021-09-15,709.496337903704,628.068497987508
2021-09-16,709.8491356992366,627.0942755355777
2021-09-17,709.4233580566903,621.3808995767938
2021-09-20,701.9669410119646,610.83152278999
2021-09-21,702.0490526200999,610.3353086002687
2021-09-22,707.6048754801375,616.1454634368824
2021-09-23,712.9356709583864,623.6222135175948
2021-09-24,714.2463385262178,624.5333312132598
2021-09-27,713.9087603325547,622.7993877260319
2021-09-28,703.7824539101039,610.1166321401087
2021-09-29,705.1021789970969,611.0740175312566
2021-09-30,698.2539520914713,603.7963006731248
2021-10-01,705.6647845725486,610.7348123554966
2021-10-04,698.4850673140078,602.8038722936819
2021-10-05,704.8163474497901,609.1480904851088
2021-10-06,707.6627099672418,611.6472989178918
2021-10-07,712.6498394110796,616.7229198670447
2021-10-08,712.7258631784671,615.5426829722094
2021-10-11,708.7179109495454,611.3165122725229
2021-10-12,707.3707163372268,609.839094410547
2021-10-13,709.9342912277458,611.6823419061866
2021-10-14,720.8360549259414,622.119540064445
2021-10-15,722.7123719895986,626.7606827134116
2021-10-18,723.9986881944388,628.8758555850185
2021-10-19,726.3097661778437,633.5253483210397
2021-10-20,727.2798858735983,635.846604078888
2021-10-21,728.1282487543965,637.7515190207262
2021-10-22,727.8241536848464,637.0674963156122
2021-10-25,729.2504159849262,640.0924180161538
2021-10-26,729.0953245297773,641.2572551602736
2021-10-27,727.9306166559729,638.0179004864359
2021-10-28,729.9619509328189,644.2891580811396
2021-10-29,730.1930661553554,645.5450933061586
2021-11-01,730.9685234311003,646.7071242734813
2021-11-02,731.6283859745968,649.0872413007312
2021-11-03,732.4859548584769,653.28117518892
2021-11-04,732.829620892888,656.0131594091847
2021-11-05,732.9876820264504,658.4619251029574
2021-11-08,733.2644560545956,659.0464996401175
2021-11-09,733.2066958094516,656.7406436329845
2021-11-10,732.9876820264504,651.3384110819901
2021-11-11,733.4468685511494,651.6972594953294
2021-11-12,733.8756901140697,656.4042446340217
2021-11-15,734.0033862858534,656.3971949703608
2021-11-16,734.0094741266013,658.9343210115723
2021-11-17,734.0460011710883,657.2200207619238
2021-11-18,734.073322212493,659.4445660852789
2021-11-19,733.2127094082389,658.5222236824258
2021-11-22,732.1940354704223,656.4168382079404
2021-11-23,733.2248850897346,657.504608155146
2021-11-24,734.2558089510072,659.012825518553
2021-11-26,722.1953509777949,644.0368759427519
2021-11-29,730.196110075729,652.5382912144048
2021-11-30,720.2978007134806,640.1653101695407
2021-12-01,711.8804699760822,632.6016370514565
2021-12-02,721.5750593991594,641.5810605853184
2021-12-03,716.8159270155238,636.1606221068114
2021-12-06,724.8592267567324,643.6233413035386
2021-12-07,735.7823721395056,656.9509015627535
2021-12-08,737.8653788207477,658.9777825302582
2021-12-09,735.0951143126438,654.2456102437291
2021-12-10,740.0062199890942,660.4930495573262
2021-12-13,736.9196847299445,654.4586743502949
2021-12-14,733.4681759937665,649.5694246064677
2021-12-15,741.7152699161068,660.188887369861
2021-12-16,738.8567317171594,654.4165816983392
2021-12-17,732.9755805869147,647.6841529022089
2021-12-20,728.73948281387,640.308288299517
2021-12-21,736.2688797056095,651.6916471417353
2021-12-22,740.7999407870825,658.3259966366421
2021-12-23,743.0532585253433,662.4232200903375
2021-12-27,746.474328057782,671.5904521395918
2021-12-28,746.629419512931,670.912041788072
2021-12-29,747.3258091009144,671.8525901184378
2021-12-30,747.0095383498686,669.8439150784457
2021-12-31,746.881842178085,668.084784443381
2022-01-03,748.4205068061187,672.3431919545652
2022-01-04,748.478341293223,671.9198699182303
2022-01-05,744.1267230298903,658.8894906261561
2022-01-06,744.3031219276567,658.2544733499858
2022-01-07,744.3791456950443,655.5884000627833
2022-01-10,744.8078930160043,654.6436766888903
2022-01-11,747.1615858846438,660.6402027308297
2022-01-12,748.4387703283622,662.5017245973185
2022-01-13,744.6345380386118,653.0653049055575
2022-01-14,746.1367498641189,653.6008055704375
2022-01-18,738.6804070613535,641.5824294520488
2022-01-19,732.3247755625798,635.3657896398827
2022-01-20,723.9986881944385,628.3530169373939
2022-01-21,714.8149577004567,616.4678315518602
2022-01-24,716.1347570294099,618.1765194479146
2022-01-25,712.409592427421,610.652132804989
2022-01-26,710.5728463286246,609.738208932527
2022-01-27,709.2318137990143,606.4553242966667
2022-01-28,721.1918966418478,621.2210843860356
2022-01-31,729.1774361379124,632.9534358011352
2022-02-01,732.8630297750404,637.2973974829611
2022-02-02,735.4144289840638,643.3023420552915
2022-02-03,727.8211097644721,627.6115018296089
2022-02-04,731.0445471984875,630.8480503266496
2022-02-07,731.4185781946774,628.5128321281525
2022-02-08,734.6420156286928,633.7930986534802
2022-02-09,738.202957014411,642.9940048242992
2022-02-10,733.5928282451766,631.3457018264379
2022-02-11,725.8657992550137,619.3694183600049
2022-02-14,725.9783500668883,616.9906701994854
2022-02-15,734.8974079722602,626.7185900614567
2022-02-16,737.1507999524813,627.2708593437825
2022-02-17,725.3518964055445,613.9895667800505
2022-02-18,726.0452420731541,609.5896184489567
2022-02-22,723.0681394635448,603.4065843150187
2022-02-23,715.3258908715123,592.2965881588345
2022-02-24,722.7731761551164,601.1554829770963
2022-02-25,731.7044097419839,614.6049408186415
2022-02-28,730.6735601226716,613.1037046755589
2022-03-01,723.6611100007754,603.6168422447874
2022-03-02,732.1879476296742,614.8698849742844
2022-03-03,731.1266588066228,611.6389488308378
2022-03-04,728.5114115117076,606.7861793853721
2022-03-07,715.1434041329981,588.8749688798617
2022-03-08,711.5186146613879,584.6151925019473
2022-03-09,726.5500131615013,599.6387786399617
2022-03-10,725.8475357327701,597.0652407437253
2022-03-11,718.3303145225264,589.326352684167
2022-03-14,714.504849032119,584.9529603676405
2022-03-15,728.7303510527483,597.4759692061416
2022-03-16,742.2656255681027,610.849728717503
2022-03-17,747.0399775536079,618.3923897312776
2022-03-18,750.3850233186593,625.6042640996836
2022-03-21,751.6195928771428,625.3323387237162
2022-03-22,754.8947027155546,632.4011665188093
2022-03-23,751.7230119278956,624.6398974882112
2022-03-24,756.1323904363724,633.5996777844937
2022-03-25,757.9326094906819,636.8096018236307
2022-03-28,760.234629954925,641.3595779483616
2022-03-29,761.8280851496893,649.2204320335866
2022-03-30,761.523990080139,645.1344332870793
2022-03-31,759.7024635832123,635.0364403045808
2022-04-01,761.5483414431304,637.202055915198
2022-04-04,763.0596850297592,642.3576186813984
2022-04-05,761.4935508763999,634.2949251967957
2022-04-06,760.2437617160467,628.1315343004369
2022-04-07,761.6304530512658,630.8032199412334
2022-04-08,762.0865956555909,629.130943900204
2022-04-11,758.756695250449,618.5129184468774
2022-04-12,758.9726651130762,616.3991828853374
2022-04-13,763.7803517387737,623.2871833853625
2022-04-14,760.639100154854,615.717897913684
2022-04-18,761.8280851496892,615.5917568444902
2022-04-19,767.8825912573263,625.4766857204229
2022-04-20,768.3266324221161,625.0898439824496
2022-04-21,762.3480758399062,615.8679257073212
2022-04-22,748.0799589340418,598.7837160369011
2022-04-25,752.1000868444592,602.1955479187523
2022-04-26,734.258852871381,585.2459662912538
2022-04-27,736.4847753262765,586.4738397483022
2022-04-28,751.4675453423677,600.9872492559466
2022-04-29,727.9427923374683,579.180723139455
2022-05-02,732.5650225462381,582.4677143755059
2022-05-03,735.9131122316631,585.2851843230758
2022-05-04,755.6093558257813,602.7632169517935
2022-05-05,732.00546089116,581.2748839067522
2022-05-06,728.0978837926173,577.9765995201765
2022-05-09,705.172114923736,559.4599050382012
