Date,raw,neutral
2023-06-23,2.0020633918496604,1.654361464984102
2023-06-26,2.0016864105404086,1.661247044758071
2023-06-27,2.014619738274919,1.65863631565431
2023-06-28,2.0177644079199264,1.6615971992693717
2023-06-29,2.016531807042785,1.655731257278483
2023-06-30,2.035911102947187,1.6601347394630344
2023-07-03,2.0407687498350966,1.6536302492276427
2023-07-05,2.0325752407769158,1.650817575381268
2023-07-06,2.00817978676524,1.649131086299334
2023-07-07,2.0121126137532346,1.6519352663478397
2023-07-10,2.0190020323454316,1.658781086110544
2023-07-11,2.032266755073976,1.660485445622545
2023-07-12,2.0530288432311052,1.671240277314823
2023-07-13,2.072209922364111,1.6735718598724523
2023-07-14,2.0640089048103754,1.662584985282545
2023-07-17,2.06630814618896,1.6625736934345914
2023-07-18,2.077906040419414,1.6633952812982233
2023-07-19,2.0868455351627264,1.6766480164110777
2023-07-20,2.075212531084946,1.6667651158824033
2023-07-21,2.0775057832191273,1.668789627505735
2023-07-24,2.087105169658582,1.6663636649818614
2023-07-25,2.090019662983093,1.6588347575633149
2023-07-26,2.095481480688972,1.6675580466856195
2023-07-27,2.072751431768074,1.6433481390713185
2023-07-28,2.0923402170392973,1.645931461151818
2023-07-31,2.0998363397778435,1.6513386822805198
2023-08-01,2.0849054683032375,1.640182124540768
2023-08-02,2.054068137840561,1.6494618321947683
2023-08-03,2.048191488581871,1.6321603950841361
2023-08-04,2.0505222120938056,1.6576324505992803
2023-08-07,2.0600443300539455,1.653331913267157
2023-08-08,2.0503420125042737,1.6546309867412332
2023-08-09,2.0443631917570246,1.6553274940366254
2023-08-10,2.0407416678944728,1.6417424760334736
2023-08-11,2.0360461016280555,1.6441182523684745
2023-08-14,2.035668077092847,1.6403408152251897
2023-08-15,2.0209556237415263,1.639459817618661
2023-08-16,2.0097201192496184,1.635780280176003
2023-08-17,2.001698582496234,1.6351844485080043
2023-08-18,2.0053663184312143,1.6411906040782251
2023-08-21,2.003397483995064,1.619717691370151
2023-08-22,2.0053572910990938,1.6286611993070321
2023-08-23,2.0306750467191015,1.6410070138028694
2023-08-24,2.01746756789214,1.6500734776329975
2023-08-25,2.024056919570703,1.649850746237103
2023-08-28,2.0364455189082338,1.6520194374658994
2023-08-29,2.0597818843683315,1.6559438768853114
2023-08-30,2.0614059721234734,1.6543517285676226
2023-08-31,2.0574095688084224,1.6581293498919736
2023-09-01,2.0586516132829944,1.659656354529053
2023-09-05,2.0473735800823887,1.6517845669556652
2023-09-06,2.0408097743288995,1.6549466166881641
2023-09-07,2.040065780674334,1.6618456604529421
2023-09-08,2.040990691247692,1.662027110219168
2023-09-11,2.0447458819064366,1.6574653375749677
2023-09-12,2.044081289968412,1.6616991800320378
2023-09-13,2.0422316258248774,1.6599591426859883
2023-09-14,2.054861708351889,1.665483054152482
2023-09-15,2.044252285896268,1.6608170031667258
2023-09-18,2.0454511991998015,1.6609803065877573
2023-09-19,2.0395733038411143,1.6555806161800362
2023-09-20,2.0335230138032974,1.6547393432919748
2023-09-21,2.008529134731841,1.6463752613312848
2023-09-22,2.0154272766032904,1.6491904035455782
2023-09-25,2.010507914445699,1.6330761330628356
2023-09-26,1.995300470737261,1.6372688382132656
2023-09-27,1.9971935428893122,1.6329237025334942
2023-09-28,2.003328956969775,1.6329764558118864
2023-09-29,1.9969615624141759,1.6283165800227335
2023-10-02,1.978392041573763,1.6099525719397125
2023-10-03,1.9486076777013308,1.60120849221076
2023-10-04,1.9595041274002407,1.595468415858192
2023-10-05,1.9600848307052263,1.5899076375645589
2023-10-06,1.9683387114828332,1.5704652221964053
2023-10-09,1.9909102645643293,1.5941175836464458
2023-10-10,1.997438965500785,1.5914028604066557
2023-10-11,2.0117152183227556,1.5997637856015308
2023-10-12,1.9897209005217134,1.5784122968430103
2023-10-13,1.9989203465282104,1.603747508102268
2023-10-16,2.010919436762443,1.5929850631350109
2023-10-17,2.0079388366378472,1.5856994445158323
2023-10-18,1.9812484045836858,1.5902015903686304
2023-10-19,1.961289656489423,1.587763650634442
2023-10-20,1.9461221182470232,1.6003972604532724
2023-10-23,1.9437621746554952,1.5981960427756126
2023-10-24,1.9587214757982407,1.6018244439515925
2023-10-25,1.9367439703146547,1.596938390712293
2023-10-26,1.934792132858854,1.6106584812750024
2023-10-27,1.926306522042794,1.6146579456609964
2023-10-30,1.9374692475237925,1.5928351725087617
2023-10-31,1.9419969981634326,1.5844255245245287
2023-11-01,1.961798608789306,1.5851671617766632
2023-11-02,1.9973940112676065,1.5798701852205603
2023-11-03,2.021628101364336,1.5803120001110988
2023-11-06,2.0125593289484267,1.5645965342591295
2023-11-07,2.0129145936341573,1.5659454065254492
2023-11-08,2.009758874457098,1.5634476412358151
2023-11-09,1.9940970100163693,1.5542363586420864
2023-11-10,2.002987954940206,1.5457815180341214
2023-11-13,2.0049443201996406,1.5477607867192968
2023-11-14,2.0419170614126623,1.5760997407848674
2023-11-15,2.036789109711978,1.5697288884316638
2023-11-16,2.039858877533823,1.5652416284401116
2023-11-17,2.046454571424843,1.5691041732441178
2023-11-20,2.0612028214015305,1.5700900700640399
2023-11-21,2.055625348608115,1.5741077850720306
2023-11-22,2.0624160993837144,1.5729084186851499
2023-11-24,2.0601694417484415,1.563048765859769
2023-11-27,2.0611162373880867,1.5719917343650693
2023-11-28,2.069549500783284,1.5841657974058199
2023-11-29,2.076496942779365,1.5961088359327344
2023-11-30,2.07919875859152,1.589327925087712
2023-12-01,2.104834463371006,1.6016216000146266
2023-12-04,2.0933074476549125,1.6003397449918455
2023-12-05,2.092751735335693,1.6056466716135105
2023-12-06,2.0898218396553583,1.6030096121430886
2023-12-07,2.099567425258665,1.5957286350740347
2023-12-08,2.0998278351795134,1.5850683587237884
2023-12-11,2.103553316798857,1.580249557637453
2023-12-12,2.1071395630172134,1.5729079651359514
2023-12-13,2.1550252624568995,1.6055734959272958
2023-12-14,2.186853787773331,1.6349720655529891
2023-12-15,2.176379150622598,1.6296621600671506
2023-12-18,2.178178663810821,1.6187588128681654
2023-12-19,2.192036725890174,1.6209581659820964
2023-12-20,2.176134902644381,1.636304568657187
2023-12-21,2.19080444458795,1.6217847598766473
2023-12-22,2.1916361693212023,1.6163784253347582
2023-12-26,2.202135453297325,1.6280049924504747
2023-12-27,2.2166783755125,1.6349235523789565
2023-12-28,2.2110273915013123,1.630163213762723
2023-12-29,2.1995138844690723,1.6129922612674708
2024-01-02,2.186150567930511,1.6208443679153686
2024-01-03,2.174138513277882,1.6265598430662647
2024-01-04,2.1654101443666454,1.6177198177232637
2024-01-05,2.1634480185421388,1.6137375493184813
2024-01-08,2.1815837886920826,1.6052688877804593
2024-01-09,2.1736112823886895,1.609979972277788
2024-01-10,2.1764432898766994,1.5993168244791285
2024-01-11,2.179645408270468,1.6082574994017313
2024-01-12,2.1849906838416504,1.613134106614053
2024-01-16,2.164993480487085,1.6064702372124664
2024-01-17,2.1505407963989485,1.6026725985906658
2024-01-18,2.160880562921644,1.5956122795737946
2024-01-19,2.1753483364063766,1.590308315615937
2024-01-22,2.183056901133973,1.598819599000829
2024-01-23,2.1822350140104243,1.5936156161810298
2024-01-24,2.18085457239902,1.5843987719919397
2024-01-25,2.194097294453123,1.5952966427552355
2024-01-26,2.1922574367717043,1.5904397816081883
2024-01-29,2.2076092249429866,1.59479570797883
2024-01-30,2.2050493849780124,1.5969991943820514
2024-01-31,2.1911792608546317,1.6137102479638665
2024-02-01,2.2136610201384057,1.6132361165628235
2024-02-02,2.2045884219995524,1.5817125579188454
2024-02-05,2.1942800561974054,1.5680696240382588
2024-02-06,2.207317996111369,1.580831636785948
2024-02-07,2.216772107532578,1.5727941590120151
2024-02-08,2.219629816732599,1.5740351389518665
2024-02-09,2.228443351332943,1.5709714674456714
2024-02-12,2.2328075735704784,1.571647613689931
2024-02-13,2.1986424375069316,1.5565633132231573
2024-02-14,2.214298847101102,1.5567428975945685
2024-02-15,2.2317974381571557,1.5626913817393837
2024-02-16,2.2219033060154447,1.5558737407733445
2024-02-20,2.2192052491330467,1.5636879121343945
2024-02-21,2.2175382896470763,1.555625264141843
2024-02-22,2.241970291517235,1.5378080077234932
2024-02-23,2.2445604581714975,1.5499811120476545
2024-02-26,2.2400700757258796,1.5538919444320896
2024-02-27,2.244936809466351,1.5555701627900909
2024-02-28,2.241036009377502,1.563112918931679
2024-02-29,2.250155166979718,1.5653052283107531
2024-03-01,2.2703588157155266,1.5704715515754486
2024-03-04,2.2691326690129356,1.5733073385411127
2024-03-05,2.260058306507287,1.5856522492520493
2024-03-06,2.274547111070162,1.5864542844795746
2024-03-07,2.287643498125505,1.5781028638512586
2024-03-08,2.284711498292452,1.586296218362685
2024-03-11,2.2816433100044637,1.5857766791450898
2024-03-12,2.2793679033649763,1.5727556246915326
2024-03-13,2.279636176052947,1.5764150924638143
2024-03-14,2.2604695380692847,1.5643942891649043
2024-03-15,2.255581305873622,1.5681550489777438
2024-03-18,2.2626713712043145,1.5654975853318034
2024-03-19,2.2661433912848374,1.5650484003604292
2024-03-20,2.2869689946384715,1.5661245364469523
2024-03-21,2.2918794077021594,1.5699131229464283
2024-03-22,2.2799494872220776,1.5683223067468295
2024-03-25,2.2764099319951545,1.5669465052021314
2024-03-26,2.2750313723655213,1.5692545042793933
2024-03-27,2.2910676092248874,1.5764555065149946
2024-03-28,2.2953224359500086,1.5852260974463894
2024-04-01,2.289045109073903,1.5700762364720027
2024-04-02,2.2851065175353247,1.5740304638460125
2024-04-03,2.2923010111450552,1.573741213878878
2024-04-04,2.2804184916100194,1.5878888661703892
2024-04-05,2.2908688698405277,1.5711246179050338
2024-04-08,2.295288679506934,1.577368816453608
2024-04-09,2.3016312678801136,1.5882933677329625
2024-04-10,2.2785376873164136,1.5591706190919121
2024-04-11,2.2850651035816134,1.5651569500544054
2024-04-12,2.2750486727486625,1.5692434496161636
2024-04-15,2.261208689256294,1.5717845078871846
2024-04-16,2.251210079384022,1.5694481571585535
2024-04-17,2.2453117352900267,1.5600528968343639
2024-04-18,2.243257931831253,1.5610034826510217
2024-04-19,2.2476488863137627,1.5723927901078834
2024-04-22,2.254423485222935,1.5508365881306254
2024-04-23,2.269908134262058,1.5386496184915794
2024-04-24,2.2660770732041966,1.5361302583300522
2024-04-25,2.2591874000086003,1.538730021096273
2024-04-26,2.274269355340307,1.5357256393408512
2024-04-29,2.283636089566642,1.5435031087264024
2024-04-30,2.2520656830094943,1.533271000120041
2024-05-01,2.2553628492941757,1.5447695288498002
2024-05-02,2.272776751422392,1.547823959757419
2024-05-03,2.2895285705142343,1.5517911810187766
2024-05-06,2.3003386984915926,1.551616955644536
2024-05-07,2.3043184889852824,1.5563106694745765
2024-05-08,2.2969999051869383,1.5453477508015452
2024-05-09,2.310971477162816,1.5535110953475955
2024-05-10,2.3075728419270254,1.5455291495454035
2024-05-13,2.312477466805525,1.5483857924475386
2024-05-14,2.323300252310364,1.547393675109116
2024-05-15,2.3488598918361707,1.5544717844434293
2024-05-16,2.3457992070139113,1.555212132114141
2024-05-17,2.350678251251752,1.5626009880237843
2024-05-20,2.3496463073359757,1.5618684853339027
2024-05-21,2.349830589990345,1.56188118423659
2024-05-22,2.338606328606443,1.5579075223613814
2024-05-23,2.31626600812405,1.548575119024005
2024-05-24,2.326849305664556,1.5455583423331518
2024-05-28,2.319565326310087,1.5480075511712392
2024-05-29,2.297565623752509,1.5422481375858523
2024-05-30,2.3014933542326004,1.5416581473582907
2024-05-31,2.313442986422603,1.5381241550510925
2024-06-03,2.321255938012924,1.54084321167584
2024-06-04,2.3220010968089944,1.5430080261356776
2024-06-05,2.3417231476158085,1.5420424257218712
2024-06-06,2.3427995950368476,1.5465777284087474
2024-06-07,2.3201610945255076,1.527057406481912
2024-06-10,2.326155552242819,1.527790158824115
2024-06-11,2.329665501092093,1.5355690164104427
2024-06-12,2.3518150552515382,1.5377767855750892
2024-06-13,2.3552998226388038,1.547532358122937
2024-06-14,2.3545071338872843,1.548067261001548
2024-06-17,2.362643362692248,1.5474334081286722
2024-06-18,2.372322522455152,1.5524723275164165
2024-06-20,2.37024671535427,1.5526633449382388
2024-06-21,2.3658054514498383,1.5534190153401464
2024-06-24,2.36691396613764,1.556935201369571
2024-06-25,2.3684958984615974,1.5478861682443472
2024-06-26,2.36175767741241,1.5410972857180327
2024-06-27,2.3694485097535147,1.549522128008207
2024-06-28,2.3611256871114477,1.5467021633213593
2024-07-01,2.356926790505116,1.5408211297906926
2024-07-02,2.368546043205915,1.5423717141122157
2024-07-03,2.381454805218717,1.544506116016196
2024-07-05,2.3930376243503364,1.547565177892274
2024-07-08,2.3896230069036917,1.5467486700299866
2024-07-09,2.3876704629413115,1.5423156164129053
2024-07-10,2.4029069625598116,1.5372833185309493
2024-07-11,2.402598952134478,1.5633895196224863
2024-07-12,2.4122955261371453,1.562331889764304
2024-07-15,2.406815714534188,1.5588512953669598
2024-07-16,2.427703841577469,1.5701026327111385
2024-07-17,2.4142482934311555,1.5836326239487257
2024-07-18,2.3966084047835445,1.5818013566891853
2024-07-19,2.3814563452425435,1.5784157376124015
2024-07-22,2.393808103345997,1.5780592095960966
2024-07-23,2.3915430340787824,1.5809435063810189
2024-07-24,2.3650913318306546,1.5780141276106008
2024-07-25,2.364832603523021,1.5876429463654471
2024-07-26,2.3856903639210945,1.5958941182873032
2024-07-29,2.3843900555515205,1.5955735867159082
2024-07-30,2.3881906140873985,1.6084353426158802
2024-07-31,2.406791616510941,1.6083876942755735
2024-08-01,2.392193460244227,1.6112304717816663
2024-08-02,2.378147717913602,1.6086311193352354
2024-08-05,2.338204690960622,1.6127306028218673
2024-08-06,2.340163894385282,1.6007688934062019
2024-08-07,2.333063625713597,1.5916086292962544
2024-08-08,2.363040331108571,1.5870854288409284
2024-08-09,2.3733531242450905,1.5888437733794334
2024-08-12,2.379772649708578,1.5930971150802813
2024-08-13,2.3974877417298437,1.5883406723249127
2024-08-14,2.3981325797414663,1.5841451651986953
2024-08-15,2.4127300283146247,1.5733007918842885
2024-08-16,2.417678299626079,1.5820507649445494
2024-08-19,2.4291337166176037,1.5694377504683317
2024-08-20,2.4294126974705783,1.5689259522850056
2024-08-21,2.437439585259572,1.5621654693095195
2024-08-22,2.426688452030871,1.5642865783314397
2024-08-23,2.459596799995105,1.5793831144859494
2024-08-26,2.455366792444057,1.5888759115937194
2024-08-27,2.456731578133825,1.5830561925328297
2024-08-28,2.4477541543621952,1.5789454938918486
2024-08-29,2.449433286395692,1.5862653619687528
2024-08-30,2.451254372382881,1.569473762305572
2024-09-03,2.430290273983194,1.5852842334529607
2024-09-04,2.432907663467883,1.5954050484127977
2024-09-05,2.4347015278358546,1.6011142866043153
2024-09-06,2.414697825186282,1.611786314759352
2024-09-09,2.430487268349249,1.6081688358953903
2024-09-10,2.4389726227292825,1.5970231051752526
2024-09-11,2.444988978840478,1.5957711982836964
2024-09-12,2.455295234211481,1.6065645413983816
2024-09-13,2.470090491007976,1.6147866604132004
2024-09-16,2.479549816210196,1.617205731592131
2024-09-17,2.4769140392905715,1.6195152260636019
2024-09-18,2.467430360326305,1.6137667631477508
2024-09-19,2.4953487532235714,1.6144783032232015
2024-09-20,2.4920735183214724,1.6208151964661823
2024-09-23,2.4951999535106073,1.6246220323216305
2024-09-24,2.5047871054600273,1.6517328278887544
2024-09-25,2.49202917450673,1.6382899114291734
2024-09-26,2.4938988335011496,1.6566696873860152
2024-09-27,2.498766562691856,1.6601500488938516
2024-09-30,2.4951267166736804,1.6491857446469123
2024-10-01,2.4928562529088727,1.6709555163300065
2024-10-02,2.493694021053734,1.670459967112071
2024-10-03,2.48113930101065,1.6690399991247518
2024-10-04,2.484394251987884,1.6534901154408834
2024-10-07,2.4742000970644265,1.651836327458742
2024-10-08,2.468015381366271,1.6432439500157194
2024-10-09,2.4656731091165387,1.6347427234342977
2024-10-10,2.469591939865301,1.6350843126949264
2024-10-11,2.4838564995588794,1.636875529359306
2024-10-14,2.486576096957571,1.6277287493469579
2024-10-15,2.4848278075916364,1.6422627006803656
2024-10-16,2.495792435690714,1.6473466470636555
2024-10-17,2.482797378712939,1.6343001167879714
2024-10-18,2.4898825270509803,1.6325105614478628
2024-10-21,2.473146004754655,1.6138201357968651
2024-10-22,2.476521985346969,1.6194992294526136
2024-10-23,2.4572099503882807,1.6191138197438137
2024-10-24,2.4638385748521032,1.6255330092714104
2024-10-25,2.460917969195825,1.622588262739389
2024-10-28,2.4605867021783596,1.6141305679417264
2024-10-29,2.4621120081911503,1.6200534969702538
2024-10-30,2.4569788040081746,1.625941318145617
2024-10-31,2.4400950792577527,1.6310152392804593
2024-11-01,2.4342372023839225,1.617172814511766
2024-11-04,2.447584260053978,1.6295745266712771
2024-11-05,2.462823845080537,1.6369062074545397
2024-11-06,2.4469191615769708,1.6370475445292147
2024-11-07,2.4723659962621407,1.6424515281267626
2024-11-08,2.4710575324883317,1.649446794639471
2024-11-11,2.468828865619463,1.6388496010167228
2024-11-12,2.444651831845044,1.6230903949656232
2024-11-13,2.4386982674777036,1.6168164792857878
2024-11-14,2.4280685755354026,1.6157139276738712
2024-11-15,2.4111838684009874,1.6115531074685798
2024-11-18,2.427752522333776,1.6149870931024906
2024-11-19,2.435732191800009,1.6163806020412526
2024-11-20,2.435770264108424,1.621089235947223
2024-11-21,2.443933313774145,1.6284155630930375
2024-11-22,2.456246516596435,1.6397379951397903
2024-11-25,2.4726448056805226,1.6555570525570908
2024-11-26,2.470791863568145,1.6488525896732626
2024-11-27,2.4713721374939253,1.6548951099534381
2024-11-29,2.4857813862498763,1.6573386201719271
2024-12-02,2.485343712078918,1.6467296812252838
2024-12-03,2.482309475187715,1.6457853307612185
2024-12-04,2.4933296689830757,1.6454195489083903
2024-12-05,2.4877113283597545,1.6344340393614685
2024-12-06,2.4907978181265937,1.6301948482569932
2024-12-09,2.4872718121978434,1.6369944759704016
2024-12-10,2.475213458842551,1.6419238038293613
2024-12-11,2.479424293275674,1.6366646684762065
2024-12-12,2.4632194080193273,1.628202544600578
2024-12-13,2.4541837170975773,1.6190937751910157
2024-12-16,2.455852341414424,1.619053736207109
2024-12-17,2.450645073855017,1.612618910994985
2024-12-18,2.4075536095655026,1.5890184198116764
2024-12-19,2.399298771220299,1.5772727269115294
2024-12-20,2.4126483970165826,1.5850141875624768
2024-12-23,2.4162214598540888,1.577062170361369
2024-12-24,2.431081534564446,1.5830980725384254
2024-12-26,2.434974019703173,1.5885101466167517
2024-12-27,2.4197726437302944,1.5784319245032008
2024-12-30,2.4175421578947303,1.5883393781505313
2024-12-31,2.4175264184777636,1.5926416981459977
2025-01-02,2.418878917038867,1.5926477809854385
2025-01-03,2.427029791451212,1.591181184402399
2025-01-06,2.4262859643382386,1.5790803189603608
2025-01-07,2.412189167634483,1.5771564341269328
2025-01-08,2.414373836371845,1.5758667521938206
2025-01-10,2.390166367851059,1.5634878060931858
2025-01-13,2.3913659325080925,1.5663853212905685
2025-01-14,2.3970782029113056,1.5718355089180411
2025-01-15,2.430217224104712,1.5858083478009286
2025-01-16,2.436242701385518,1.5911378990010365
2025-01-17,2.445740854602442,1.58869839967707
2025-01-21,2.4641891911818483,1.5872477425647202
2025-01-22,2.459912204121343,1.5790361237854926
2025-01-23,2.4616250587308053,1.5741512392670851
2025-01-24,2.464373388431204,1.5755205397816459
2025-01-27,2.450644814163635,1.5925137143439445
2025-01-28,2.456722343587213,1.5868276872993112
2025-01-29,2.4510925589186376,1.5884553349217543
2025-01-30,2.469856985995689,1.5893335508189923
2025-01-31,2.458207610375501,1.5936030214781505
2025-02-03,2.455709168179052,1.6093819309037436
2025-02-04,2.4696035618379204,1.6102767760655423
2025-02-05,2.4810498922745374,1.624226910802636
2025-02-06,2.48115093687014,1.6160635513554695
2025-02-07,2.469333402546277,1.6167249003597344
2025-02-10,2.4859624424560613,1.617745323458371
2025-02-11,2.4848574960606813,1.6155634540239836
2025-02-12,2.471616565554838,1.6028709251146323
2025-02-13,2.496140743886054,1.6101626284566817
2025-02-14,2.495510075244478,1.609492993403865
2025-02-18,2.502632490217123,1.6100111520997666
2025-02-19,2.502243528181333,1.6118493429221565
2025-02-20,2.5062308530165818,1.60977987434255
2025-02-21,2.4923127320371763,1.6096711989878794
2025-02-24,2.4935098531405995,1.609181037607099
2025-02-25,2.497515297441875,1.613610668709908
2025-02-26,2.5021797117334743,1.614382194542315
2025-02-27,2.4811612810097246,1.6082731033779645
2025-02-28,2.4915741060063628,1.6035949283699271
2025-03-03,2.489734178809313,1.5856017705644034
2025-03-04,2.4785837365061907,1.5738999990448697
2025-03-05,2.4921890083509908,1.5638645345909161
2025-03-06,2.4677975913689814,1.5560159216662173
2025-03-07,2.4740424842126716,1.5510716901382808
2025-03-10,2.452558971364079,1.5452136216178938
2025-03-11,2.4440032322492784,1.5448942534781491
2025-03-12,2.4459047545733763,1.5422481544309674
2025-03-13,2.441684900832158,1.5407174710980338
2025-03-14,2.4597928910867988,1.5495057878468539
2025-03-17,2.4737755106474566,1.5600724400926758
2025-03-18,2.467351645336294,1.5563289451911932
2025-03-19,2.484998396571672,1.5664152992617344
2025-03-20,2.481431913235849,1.5634049190286883
2025-03-21,2.4757744640578645,1.557510345615976
2025-03-24,2.4957156029021075,1.539972407191836
2025-03-25,2.497314253289254,1.5428710646160102
2025-03-26,2.481065737007948,1.5435749549374838
2025-03-27,2.477707583396789,1.5463701476547376
2025-03-28,2.456886692562179,1.564817245677577
2025-03-31,2.469507588003079,1.5731202460585676
2025-04-01,2.4742661843903746,1.5732116212022935
2025-04-02,2.483459187866208,1.5802333203758434
2025-04-03,2.415313663737819,1.55464163408597
2025-04-04,2.337004344118781,1.5461105269591549
2025-04-07,2.2973624783668374,1.5182584263243408
2025-04-08,2.2621842898689257,1.5060834045995986
2025-04-09,2.406698087049598,1.5321342039727017
2025-04-10,2.3421739652121283,1.5208041204286675
2025-04-11,2.374211343900347,1.5299021015349108
2025-04-14,2.3888954778595677,1.5408905201500371
2025-04-15,2.396653640830165,1.5432110852480831
2025-04-16,2.406626961225671,1.538819590692375
2025-04-17,2.4093570158541135,1.5413490350305301
2025-04-21,2.377493781069853,1.5355280149559623
2025-04-22,2.4131075044101973,1.5411237264223598
2025-04-23,2.4292914397092926,1.5416104681667817
2025-04-24,2.4622725374160606,1.5508300688623702
2025-04-25,2.4681240174583787,1.5483172856241423
2025-04-28,2.475777569079679,1.5565861422675118
2025-04-29,2.481008198228081,1.5546987449400131
2025-04-30,2.476381509586874,1.5475075497808273
2025-05-01,2.4752713903709194,1.538080933057411
2025-05-02,2.4913952804925104,1.5326387021714465
2025-05-05,2.4876627810834298,1.531111696045371
2025-05-06,2.4908715565004753,1.539544308110871
2025-05-07,2.4892547828608302,1.539356805063645
2025-05-08,2.49102636272408,1.539241906763205
2025-05-09,2.4966029755736585,1.5417109646067082
2025-05-12,2.5408547391549665,1.5207042957351025
2025-05-13,2.547751442588874,1.5146316354297933
2025-05-14,2.5406569753430133,1.504888735144992
2025-05-15,2.5569235413329165,1.5069333577933148
2025-05-16,2.566010141641189,1.503837321234898
2025-05-19,2.5700759146499226,1.4987252808723979
2025-05-20,2.566253770580877,1.4992704513017434
2025-05-21,2.525990696317774,1.4942146161507461
2025-05-22,2.5260473195757913,1.4996611906628252
2025-05-23,2.519403853713548,1.5065518083934795
2025-05-27,2.55747620780327,1.5001299026993395
2025-05-28,2.5400134201176514,1.504796214279989
2025-05-29,2.5511794952704316,1.5094027069754528
2025-05-30,2.5475756433778605,1.5172032112308502
2025-06-02,2.559054275594845,1.5089765804680704
2025-06-03,2.5677460243434784,1.5080759938400345
2025-06-04,2.5766476385283634,1.520082433651202
2025-06-05,2.570170108885025,1.5201853199835709
2025-06-06,2.581225051014576,1.5008840415511189
2025-06-09,2.588528388214785,1.5032325342677104
2025-06-10,2.598701068378168,1.5041457338196487
2025-06-11,2.6038892064627763,1.5092417031320777
2025-06-12,2.6138786435593744,1.5116230557462809
2025-06-13,2.596210695537921,1.5179547105931
2025-06-16,2.5919203707045444,1.5113973066834283
2025-06-17,2.590952967071393,1.5221304425021067
2025-06-18,2.590155720385392,1.5243787717688444
2025-06-20,2.5875986882396176,1.5282684805836562
2025-06-23,2.586903218061064,1.5133083355052936
2025-06-24,2.593019739405689,1.5022762647778622
2025-06-25,2.5906888081917945,1.4970980415681618
2025-06-26,2.6036348315572315,1.4972355875415004
2025-06-27,2.5987555745370368,1.4843021287736158
2025-06-30,2.6109470024847443,1.4885230897367694
2025-07-01,2.6146700046750464,1.491588397376926
2025-07-02,2.6242792064891756,1.4895874251168062
2025-07-03,2.633583686248018,1.4792858919687581
2025-07-07,2.608394283628213,1.47807753443728
2025-07-08,2.6126162628231664,1.4756155712446735
2025-07-09,2.6256326438639728,1.478228281822181
2025-07-10,2.6303812782216944,1.477970570327181
2025-07-11,2.6168113434765763,1.477683849522855
2025-07-14,2.6198017148442343,1.478163525956869
2025-07-15,2.6109291919623585,1.4697101956834795
2025-07-16,2.6195288837159083,1.4731350580556204
2025-07-17,2.6316764913511697,1.473491513381031
2025-07-18,2.6308582808251266,1.4761410390879013
2025-07-21,2.641126564322023,1.4793927669599953
2025-07-22,2.6497717123609785,1.4840029870362659
2025-07-23,2.6602684175492772,1.4711154381097744
2025-07-24,2.652586206993923,1.467895900670825
2025-07-25,2.655446063528606,1.4624763194779855
2025-07-28,2.648326913710079,1.4635913518251822
2025-07-29,2.6542479228593767,1.4825225988572028
2025-07-30,2.6435893988546466,1.4755297433687182
2025-07-31,2.627620375691192,1.4793249821925314
2025-08-01,2.600514957684239,1.5092640851784822
2025-08-04,2.626745116057984,1.5107612660198015
2025-08-05,2.6264583128015517,1.5142686872840643
2025-08-06,2.6294278071344763,1.500757234952995
2025-08-07,2.6334700002417857,1.4959620074688755
2025-08-08,2.6370164886206084,1.490294599383062
2025-08-11,2.63327890535174,1.491138374203486
2025-08-12,2.6470916873795907,1.4955631401651615
2025-08-13,2.661661894657799,1.508021546619792
2025-08-14,2.652317081483307,1.498775199683328
2025-08-15,2.648107363149724,1.4928316841017861
2025-08-18,2.646982160283587,1.4897727242442411
2025-08-19,2.6404326823461357,1.5007735123660384
2025-08-20,2.64191461418346,1.5085913482225672
2025-08-21,2.63409659803528,1.510335279236959
2025-08-22,2.670423674390609,1.5112900704436765
2025-08-25,2.661002488502195,1.5094602323445379
2025-08-26,2.6630414052635554,1.5096952591729518
2025-08-27,2.6667096336115983,1.5157945536492956
2025-08-28,2.6753159156260553,1.5165753241594602
2025-08-29,2.6673867805338713,1.5220878128639967
2025-09-02,2.66635007662869,1.5292877571361607
2025-09-03,2.673492447945471,1.5297440490628882
2025-09-04,2.685708536100519,1.5333504744569424
2025-09-05,2.6977532975887115,1.5435117413449426
2025-09-08,2.710749833210942,1.5437673431078454
2025-09-09,2.706744234013718,1.5385054552541897
2025-09-10,2.7124131822351027,1.5381457070960018
2025-09-11,2.7321287391633855,1.536342964300344
2025-09-12,2.725783658665269,1.5336962679007329
2025-09-15,2.7409552660763623,1.5352192278782686
2025-09-16,2.7428263932562222,1.5386997692114834
2025-09-17,2.7356209484951273,1.5353910003380529
2025-09-18,2.736575263886453,1.527716037013939
2025-09-19,2.741241078775483,1.525498303808275
2025-09-22,2.7497083808178298,1.520136273142618
2025-09-23,2.7492233293072514,1.5307742691135033
2025-09-24,2.7382116007633575,1.5341080344612716
2025-09-25,2.729143441789142,1.5409621308928239
2025-09-26,2.7388039050787607,1.5374273920221397
2025-09-29,2.7566848867910503,1.5458689496234739
2025-09-30,2.762384621336178,1.5457383826355564
2025-10-01,2.7728688641238355,1.546122126815138
2025-10-02,2.7759620566266245,1.5427286850290969
2025-10-03,2.7813575424530685,1.546309880879784
2025-10-06,2.7907014670399635,1.5404116402744468
2025-10-07,2.77993382644857,1.5529186768799552
